iter,R_mom,R_div
776,4.151268e-03,3.767993e-04
777,4.141598e-03,3.747697e-04
778,4.131804e-03,3.786385e-04
779,4.121890e-03,3.823767e-04
780,4.111859e-03,3.859838e-04
781,4.101706e-03,3.894586e-04
782,4.091426e-03,3.927993e-04
783,4.081028e-03,3.960046e-04
784,4.070512e-03,3.990731e-04
785,4.059883e-03,4.020036e-04
786,4.049135e-03,4.047958e-04
787,4.038270e-03,4.074500e-04
788,4.027293e-03,4.099669e-04
789,4.016202e-03,4.123467e-04
790,4.005006e-03,4.145882e-04
791,3.993701e-03,4.166905e-04
792,3.982288e-03,4.186528e-04
793,3.970772e-03,4.204757e-04
794,3.959159e-03,4.221598e-04
795,3.947447e-03,4.237059e-04
796,3.935638e-03,4.251145e-04
797,3.923728e-03,4.263856e-04
798,3.911731e-03,4.275193e-04
799,3.899650e-03,4.285158e-04
800,3.887482e-03,4.293765e-04
801,3.875229e-03,4.301039e-04
802,3.862894e-03,4.307005e-04
803,3.850485e-03,4.311672e-04
804,3.838011e-03,4.315040e-04
805,3.825466e-03,4.317102e-04
806,3.812853e-03,4.317856e-04
807,3.800178e-03,4.317303e-04
808,3.787452e-03,4.315446e-04
809,3.774669e-03,4.312284e-04
810,3.761837e-03,4.307821e-04
811,3.748955e-03,4.302058e-04
812,3.736037e-03,4.295006e-04
813,3.723079e-03,4.286673e-04
814,3.710090e-03,4.277068e-04
815,3.697071e-03,4.266197e-04
816,3.684028e-03,4.254065e-04
817,3.670966e-03,4.240676e-04
818,3.657893e-03,4.226041e-04
819,3.644812e-03,4.210177e-04
820,3.631722e-03,4.193090e-04
821,3.618632e-03,4.174737e-04
822,3.605548e-03,4.155118e-04
823,3.592481e-03,4.134252e-04
824,3.579423e-03,4.112160e-04
825,3.566382e-03,4.088868e-04
826,3.553367e-03,4.064405e-04
827,3.540383e-03,4.038792e-04
828,3.527436e-03,4.012052e-04
829,3.514526e-03,3.984201e-04
830,3.501660e-03,3.955256e-04
831,3.488848e-03,3.925236e-04
832,3.476090e-03,3.894151e-04
833,3.463393e-03,3.862013e-04
834,3.450763e-03,3.828834e-04
835,3.438202e-03,3.794630e-04
836,3.425722e-03,3.759416e-04
837,3.413325e-03,3.723208e-04
838,3.401010e-03,3.686023e-04
839,3.388784e-03,3.647874e-04
840,3.376658e-03,3.608778e-04
841,3.364636e-03,3.568750e-04
842,3.352718e-03,3.527811e-04
843,3.340909e-03,3.485974e-04
844,3.329215e-03,3.443228e-04
845,3.317644e-03,3.399590e-04
846,3.306193e-03,3.355090e-04
847,3.294868e-03,3.309757e-04
848,3.283676e-03,3.263640e-04
849,3.272625e-03,3.216810e-04
850,3.261713e-03,3.169298e-04
851,3.250947e-03,3.121119e-04
852,3.240333e-03,3.072273e-04
853,3.229874e-03,3.022761e-04
854,3.219569e-03,2.972584e-04
855,3.209423e-03,2.921785e-04
856,3.199446e-03,2.870386e-04
857,3.189638e-03,2.818398e-04
858,3.179997e-03,2.765821e-04
859,3.170528e-03,2.712658e-04
860,3.161239e-03,2.658835e-04
861,3.152129e-03,2.604343e-04
862,3.143200e-03,2.549204e-04
863,3.134451e-03,2.493451e-04
864,3.125889e-03,2.437118e-04
865,3.117517e-03,2.380246e-04
866,3.109336e-03,2.322901e-04
867,3.101338e-03,2.265123e-04
868,3.093534e-03,2.293992e-04
869,3.085923e-03,2.329485e-04
870,3.078507e-03,2.364450e-04
871,3.071286e-03,2.398888e-04
872,3.064259e-03,2.432802e-04
873,3.057422e-03,2.466194e-04
874,3.050783e-03,2.499066e-04
875,3.044343e-03,2.531419e-04
876,3.038092e-03,2.563254e-04
877,3.032032e-03,2.600890e-04
878,3.026168e-03,2.638772e-04
879,3.020498e-03,2.676041e-04
880,3.015014e-03,2.712691e-04
881,3.009719e-03,2.748718e-04
882,3.004612e-03,2.784120e-04
883,2.999691e-03,2.818894e-04
884,2.994953e-03,2.853035e-04
885,2.990394e-03,2.886539e-04
886,2.986014e-03,2.919401e-04
887,2.981809e-03,2.951618e-04
888,2.977778e-03,2.983188e-04
889,2.973914e-03,3.014101e-04
890,2.970218e-03,3.044352e-04
891,2.966687e-03,3.073936e-04
892,2.963314e-03,3.102851e-04
893,2.960094e-03,3.131090e-04
894,2.957026e-03,3.158642e-04
895,2.954111e-03,3.186670e-04
896,2.951334e-03,3.216173e-04
897,2.948694e-03,3.244820e-04
898,2.946194e-03,3.272606e-04
899,2.943827e-03,3.299531e-04
900,2.941580e-03,3.325592e-04
901,2.939452e-03,3.350780e-04
902,2.937441e-03,3.375059e-04
903,2.935545e-03,3.398423e-04
904,2.933752e-03,3.420882e-04
905,2.932057e-03,3.442446e-04
906,2.930460e-03,3.463115e-04
907,2.928953e-03,3.482864e-04
908,2.927526e-03,3.501649e-04
909,2.926175e-03,3.519473e-04
910,2.924903e-03,3.536357e-04
911,2.923694e-03,3.552324e-04
912,2.922549e-03,3.567380e-04
913,2.921458e-03,3.581522e-04
914,2.920420e-03,3.594724e-04
915,2.919428e-03,3.606977e-04
916,2.918476e-03,3.618295e-04
917,2.917558e-03,3.628702e-04
918,2.916667e-03,3.638230e-04
919,2.915800e-03,3.647001e-04
920,2.914953e-03,3.655049e-04
921,2.914119e-03,3.662352e-04
922,2.913291e-03,3.668858e-04
923,2.912464e-03,3.674496e-04
924,2.911634e-03,3.679190e-04
925,2.910795e-03,3.682900e-04
926,2.909942e-03,3.685618e-04
927,2.909070e-03,3.687352e-04
928,2.908178e-03,3.688115e-04
929,2.907251e-03,3.687922e-04
930,2.906287e-03,3.686742e-04
931,2.905286e-03,3.684571e-04
932,2.904246e-03,3.681427e-04
933,2.903159e-03,3.677344e-04
934,2.902013e-03,3.672396e-04
935,2.900807e-03,3.666650e-04
936,2.899542e-03,3.660119e-04
937,2.898214e-03,3.652803e-04
938,2.896813e-03,3.644690e-04
939,2.895340e-03,3.635761e-04
940,2.893784e-03,3.625995e-04
941,2.892149e-03,3.615363e-04
942,2.890429e-03,3.603857e-04
943,2.888617e-03,3.591460e-04
944,2.886717e-03,3.578162e-04
945,2.884720e-03,3.563966e-04
946,2.882623e-03,3.548882e-04
947,2.880418e-03,3.532967e-04
948,2.878112e-03,3.516250e-04
949,2.875703e-03,3.498749e-04
950,2.873185e-03,3.480479e-04
951,2.870548e-03,3.461444e-04
952,2.867796e-03,3.441636e-04
953,2.864929e-03,3.421058e-04
954,2.861945e-03,3.399700e-04
955,2.858841e-03,3.377554e-04
956,2.855612e-03,3.354613e-04
957,2.852257e-03,3.330875e-04
958,2.848778e-03,3.307210e-04
959,2.845174e-03,3.284076e-04
960,2.841441e-03,3.260236e-04
961,2.837583e-03,3.235707e-04
962,2.833592e-03,3.210500e-04
963,2.829469e-03,3.184612e-04
964,2.825219e-03,3.158050e-04
965,2.820838e-03,3.130800e-04
966,2.816328e-03,3.102847e-04
967,2.811686e-03,3.074184e-04
968,2.806908e-03,3.044811e-04
969,2.802002e-03,3.014760e-04
970,2.796966e-03,2.984038e-04
971,2.791800e-03,2.952655e-04
972,2.786507e-03,2.920627e-04
973,2.781086e-03,2.887969e-04
974,2.775538e-03,2.854691e-04
975,2.769862e-03,2.820806e-04
976,2.764062e-03,2.786312e-04
977,2.758142e-03,2.751209e-04
978,2.752103e-03,2.715499e-04
979,2.745944e-03,2.717989e-04
980,2.739664e-03,2.723073e-04
981,2.733268e-03,2.727259e-04
982,2.726762e-03,2.730549e-04
983,2.720149e-03,2.732953e-04
984,2.713429e-03,2.734477e-04
985,2.706601e-03,2.735123e-04
986,2.699669e-03,2.734893e-04
987,2.692639e-03,2.733792e-04
988,2.685511e-03,2.731824e-04
989,2.678294e-03,2.728991e-04
990,2.670984e-03,2.725297e-04
991,2.663589e-03,2.720742e-04
992,2.656109e-03,2.715330e-04
993,2.648547e-03,2.709068e-04
994,2.640913e-03,2.701960e-04
995,2.633208e-03,2.694011e-04
996,2.625434e-03,2.685226e-04
997,2.617596e-03,2.675611e-04
998,2.609697e-03,2.665173e-04
999,2.601744e-03,2.653921e-04
1000,2.593740e-03,2.641860e-04
1001,2.585687e-03,2.628998e-04
1002,2.577591e-03,2.615344e-04
1003,2.569454e-03,2.600905e-04
1004,2.561283e-03,2.585690e-04
1005,2.553085e-03,2.569706e-04
1006,2.544864e-03,2.552960e-04
1007,2.536623e-03,2.535487e-04
1008,2.528365e-03,2.517310e-04
1009,2.520096e-03,2.498438e-04
1010,2.511824e-03,2.478874e-04
1011,2.503554e-03,2.458616e-04
1012,2.495290e-03,2.437669e-04
1013,2.487032e-03,2.416034e-04
1014,2.478788e-03,2.393719e-04
1015,2.470565e-03,2.370730e-04
1016,2.462369e-03,2.347068e-04
1017,2.454199e-03,2.322733e-04
1018,2.446065e-03,2.297731e-04
1019,2.437971e-03,2.272074e-04
1020,2.429922e-03,2.245773e-04
1021,2.421923e-03,2.218843e-04
1022,2.413978e-03,2.191299e-04
1023,2.406093e-03,2.163147e-04
1024,2.398274e-03,2.134397e-04
1025,2.390525e-03,2.105061e-04
1026,2.382847e-03,2.075154e-04
1027,2.375247e-03,2.044691e-04
1028,2.367733e-03,2.013686e-04
1029,2.360305e-03,1.982153e-04
1030,2.352969e-03,1.950106e-04
1031,2.345729e-03,1.917558e-04
1032,2.338589e-03,1.884523e-04
1033,2.331554e-03,1.851011e-04
1034,2.324628e-03,1.817029e-04
1035,2.317813e-03,1.782580e-04
1036,2.311112e-03,1.747664e-04
1037,2.304532e-03,1.712276e-04
1038,2.298075e-03,1.676425e-04
1039,2.291745e-03,1.640131e-04
1040,2.285543e-03,1.603463e-04
1041,2.279475e-03,1.566445e-04
1042,2.273542e-03,1.529062e-04
1043,2.267748e-03,1.491303e-04
1044,2.262094e-03,1.453175e-04
1045,2.256583e-03,1.414698e-04
1046,2.251214e-03,1.375895e-04
1047,2.245995e-03,1.336777e-04
1048,2.240924e-03,1.297344e-04
1049,2.236004e-03,1.257598e-04
1050,2.231233e-03,1.219093e-04
1051,2.226616e-03,1.259564e-04
1052,2.222154e-03,1.299592e-04
1053,2.217845e-03,1.339173e-04
1054,2.213690e-03,1.378304e-04
1055,2.209690e-03,1.416981e-04
1056,2.205847e-03,1.455197e-04
1057,2.202159e-03,1.492946e-04
1058,2.198625e-03,1.530223e-04
1059,2.195246e-03,1.567023e-04
1060,2.192021e-03,1.603339e-04
1061,2.188949e-03,1.639163e-04
1062,2.186029e-03,1.674489e-04
1063,2.183258e-03,1.709307e-04
1064,2.180636e-03,1.743612e-04
1065,2.178163e-03,1.777399e-04
1066,2.175835e-03,1.810657e-04
1067,2.173651e-03,1.843377e-04
1068,2.171605e-03,1.877166e-04
1069,2.169700e-03,1.910622e-04
1070,2.167932e-03,1.943435e-04
1071,2.166295e-03,1.975597e-04
1072,2.164788e-03,2.007101e-04
1073,2.163410e-03,2.037941e-04
1074,2.162159e-03,2.068108e-04
1075,2.161024e-03,2.097592e-04
1076,2.160005e-03,2.126367e-04
1077,2.159101e-03,2.154428e-04
1078,2.158309e-03,2.181780e-04
1079,2.157622e-03,2.208422e-04
1080,2.157035e-03,2.234348e-04
1081,2.156545e-03,2.259546e-04
1082,2.156150e-03,2.283976e-04
1083,2.155844e-03,2.307636e-04
1084,2.155619e-03,2.330534e-04
1085,2.155475e-03,2.352679e-04
1086,2.155407e-03,2.374078e-04
1087,2.155408e-03,2.394728e-04
1088,2.155473e-03,2.414610e-04
1089,2.155599e-03,2.433703e-04
1090,2.155784e-03,2.452000e-04
1091,2.156019e-03,2.469512e-04
1092,2.156301e-03,2.486257e-04
1093,2.156624e-03,2.502236e-04
1094,2.156985e-03,2.517501e-04
1095,2.157377e-03,2.532086e-04
1096,2.157797e-03,2.545984e-04
1097,2.158239e-03,2.559170e-04
1098,2.158700e-03,2.571610e-04
1099,2.159171e-03,2.583261e-04
1100,2.159652e-03,2.594082e-04
1101,2.160136e-03,2.604052e-04
1102,2.160616e-03,2.613171e-04
1103,2.161090e-03,2.621449e-04
1104,2.161555e-03,2.628898e-04
1105,2.162004e-03,2.635529e-04
1106,2.162431e-03,2.641332e-04
1107,2.162833e-03,2.646291e-04
1108,2.163205e-03,2.650415e-04
1109,2.163546e-03,2.653722e-04
1110,2.163849e-03,2.656236e-04
1111,2.164109e-03,2.658017e-04
1112,2.164320e-03,2.659091e-04
1113,2.164482e-03,2.659462e-04
1114,2.164592e-03,2.659127e-04
1115,2.164641e-03,2.658076e-04
1116,2.164628e-03,2.656297e-04
1117,2.164550e-03,2.653775e-04
1118,2.164403e-03,2.650490e-04
1119,2.164183e-03,2.646439e-04
1120,2.163884e-03,2.641613e-04
1121,2.163509e-03,2.636005e-04
1122,2.163050e-03,2.629621e-04
1123,2.162504e-03,2.622467e-04
1124,2.161870e-03,2.614574e-04
1125,2.161143e-03,2.605974e-04
1126,2.160323e-03,2.596683e-04
1127,2.159407e-03,2.586714e-04
1128,2.158392e-03,2.577447e-04
1129,2.157274e-03,2.567551e-04
1130,2.156048e-03,2.556993e-04
1131,2.154719e-03,2.545763e-04
1132,2.153283e-03,2.533840e-04
1133,2.151739e-03,2.521210e-04
1134,2.150079e-03,2.507871e-04
1135,2.148306e-03,2.493825e-04
1136,2.146418e-03,2.479110e-04
1137,2.144415e-03,2.463757e-04
1138,2.142295e-03,2.447790e-04
1139,2.140056e-03,2.431221e-04
1140,2.137697e-03,2.414059e-04
1141,2.135218e-03,2.396301e-04
1142,2.132618e-03,2.377948e-04
1143,2.129896e-03,2.358996e-04
1144,2.127051e-03,2.339437e-04
1145,2.124086e-03,2.319266e-04
1146,2.120999e-03,2.298482e-04
1147,2.117786e-03,2.277093e-04
1148,2.114452e-03,2.255123e-04
1149,2.110994e-03,2.232587e-04
1150,2.107416e-03,2.209495e-04
1151,2.103717e-03,2.185861e-04
1152,2.099897e-03,2.161693e-04
1153,2.095955e-03,2.137001e-04
1154,2.091895e-03,2.111792e-04
1155,2.087716e-03,2.086071e-04
1156,2.083419e-03,2.059838e-04
1157,2.079007e-03,2.033095e-04
1158,2.074480e-03,2.005847e-04
1159,2.069839e-03,2.002554e-04
1160,2.065087e-03,2.004311e-04
1161,2.060223e-03,2.005440e-04
1162,2.055251e-03,2.005945e-04
1163,2.050173e-03,2.005829e-04
1164,2.044992e-03,2.005092e-04
1165,2.039710e-03,2.003737e-04
1166,2.034327e-03,2.001763e-04
1167,2.028844e-03,1.999175e-04
1168,2.023266e-03,1.995977e-04
1169,2.017596e-03,1.992172e-04
1170,2.011837e-03,1.987765e-04
1171,2.005991e-03,1.982759e-04
1172,2.000061e-03,1.977156e-04
1173,1.994047e-03,1.970961e-04
1174,1.987954e-03,1.964177e-04
1175,1.981787e-03,1.956810e-04
1176,1.975549e-03,1.948867e-04
1177,1.969244e-03,1.940352e-04
1178,1.962873e-03,1.931269e-04
1179,1.956438e-03,1.921625e-04
1180,1.949945e-03,1.911423e-04
1181,1.943399e-03,1.900671e-04
1182,1.936802e-03,1.889374e-04
1183,1.930159e-03,1.877562e-04
1184,1.923472e-03,1.865250e-04
1185,1.916743e-03,1.852444e-04
1186,1.909980e-03,1.839146e-04
1187,1.903187e-03,1.825357e-04
1188,1.896366e-03,1.811076e-04
1189,1.889522e-03,1.796303e-04
1190,1.882659e-03,1.781039e-04
1191,1.875782e-03,1.765285e-04
1192,1.868893e-03,1.749045e-04
1193,1.861999e-03,1.732323e-04
1194,1.855102e-03,1.715126e-04
1195,1.848208e-03,1.697460e-04
1196,1.841321e-03,1.679330e-04
1197,1.834445e-03,1.660743e-04
1198,1.827582e-03,1.641718e-04
1199,1.820740e-03,1.622277e-04
1200,1.813921e-03,1.602429e-04
1201,1.807129e-03,1.582184e-04
1202,1.800371e-03,1.561543e-04
1203,1.793649e-03,1.540511e-04
1204,1.786967e-03,1.519089e-04
1205,1.780330e-03,1.497285e-04
1206,1.773742e-03,1.475102e-04
1207,1.767208e-03,1.452548e-04
1208,1.760732e-03,1.429630e-04
1209,1.754318e-03,1.406355e-04
1210,1.747969e-03,1.382731e-04
1211,1.741689e-03,1.358766e-04
1212,1.735482e-03,1.334471e-04
1213,1.729352e-03,1.309853e-04
1214,1.723303e-03,1.284926e-04
1215,1.717339e-03,1.259712e-04
1216,1.711460e-03,1.234224e-04
1217,1.705672e-03,1.208474e-04
1218,1.699979e-03,1.182462e-04
1219,1.694382e-03,1.156190e-04
1220,1.688884e-03,1.129664e-04
1221,1.683490e-03,1.102892e-04
1222,1.678202e-03,1.075879e-04
1223,1.673023e-03,1.048635e-04
1224,1.667954e-03,1.021166e-04
1225,1.662999e-03,9.934674e-05
1226,1.658160e-03,9.655229e-05
1227,1.653438e-03,9.373419e-05
1228,1.648836e-03,9.089515e-05
1229,1.644356e-03,8.803847e-05
1230,1.639999e-03,8.516620e-05
1231,1.635766e-03,8.227978e-05
1232,1.631658e-03,8.482674e-05
1233,1.627678e-03,8.813330e-05
1234,1.623826e-03,9.140347e-05
1235,1.620103e-03,9.463642e-05
1236,1.616508e-03,9.783125e-05
1237,1.613043e-03,1.009871e-04
1238,1.609708e-03,1.041036e-04
1239,1.606504e-03,1.071806e-04
1240,1.603428e-03,1.102174e-04
1241,1.600482e-03,1.132127e-04
1242,1.597665e-03,1.161654e-04
1243,1.594978e-03,1.190745e-04
1244,1.592416e-03,1.219390e-04
1245,1.589981e-03,1.247583e-04
1246,1.587673e-03,1.275316e-04
1247,1.585488e-03,1.302582e-04
1248,1.583425e-03,1.329377e-04
1249,1.581484e-03,1.355704e-04
1250,1.579661e-03,1.381566e-04
1251,1.577955e-03,1.406956e-04
1252,1.576364e-03,1.431867e-04
1253,1.574885e-03,1.456288e-04
1254,1.573517e-03,1.480211e-04
1255,1.572256e-03,1.503627e-04
1256,1.571101e-03,1.526522e-04
1257,1.570046e-03,1.548890e-04
1258,1.569091e-03,1.571133e-04
1259,1.568234e-03,1.592925e-04
1260,1.567468e-03,1.614142e-04
1261,1.566792e-03,1.634771e-04
1262,1.566202e-03,1.654806e-04
1263,1.565696e-03,1.674241e-04
1264,1.565269e-03,1.693075e-04
1265,1.564918e-03,1.711304e-04
1266,1.564639e-03,1.728922e-04
1267,1.564429e-03,1.745918e-04
1268,1.564283e-03,1.762287e-04
1269,1.564198e-03,1.778031e-04
1270,1.564171e-03,1.793151e-04
1271,1.564196e-03,1.807647e-04
1272,1.564269e-03,1.821514e-04
1273,1.564388e-03,1.834743e-04
1274,1.564550e-03,1.847334e-04
1275,1.564748e-03,1.859290e-04
1276,1.564979e-03,1.870616e-04
1277,1.565239e-03,1.881312e-04
1278,1.565524e-03,1.891384e-04
1279,1.565831e-03,1.900832e-04
1280,1.566155e-03,1.909655e-04
1281,1.566492e-03,1.917854e-04
1282,1.566839e-03,1.925429e-04
1283,1.567190e-03,1.932391e-04
1284,1.567544e-03,1.938758e-04
1285,1.567896e-03,1.944537e-04
1286,1.568241e-03,1.949732e-04
1287,1.568576e-03,1.954343e-04
1288,1.568899e-03,1.958368e-04
1289,1.569205e-03,1.961806e-04
1290,1.569490e-03,1.964648e-04
1291,1.569750e-03,1.966885e-04
1292,1.569983e-03,1.968509e-04
1293,1.570186e-03,1.969515e-04
1294,1.570355e-03,1.969926e-04
1295,1.570483e-03,1.970203e-04
1296,1.570572e-03,1.969880e-04
1297,1.570617e-03,1.968959e-04
1298,1.570615e-03,1.967439e-04
1299,1.570563e-03,1.965320e-04
1300,1.570457e-03,1.962608e-04
1301,1.570297e-03,1.959325e-04
1302,1.570081e-03,1.955499e-04
1303,1.569803e-03,1.951147e-04
1304,1.569463e-03,1.946278e-04
1305,1.569057e-03,1.940895e-04
1306,1.568584e-03,1.934993e-04
1307,1.568042e-03,1.928563e-04
1308,1.567427e-03,1.921598e-04
1309,1.566741e-03,1.914092e-04
1310,1.565978e-03,1.906045e-04
1311,1.565139e-03,1.897459e-04
1312,1.564220e-03,1.888336e-04
1313,1.563221e-03,1.878674e-04
1314,1.562142e-03,1.868475e-04
1315,1.560979e-03,1.857742e-04
1316,1.559732e-03,1.846488e-04
1317,1.558400e-03,1.834731e-04
1318,1.556980e-03,1.822484e-04
1319,1.555474e-03,1.809756e-04
1320,1.553881e-03,1.796557e-04
1321,1.552198e-03,1.782893e-04
1322,1.550424e-03,1.768763e-04
1323,1.548562e-03,1.754170e-04
1324,1.546610e-03,1.739116e-04
1325,1.544567e-03,1.723602e-04
1326,1.542434e-03,1.707636e-04
1327,1.540208e-03,1.691219e-04
1328,1.537892e-03,1.674353e-04
1329,1.535486e-03,1.657041e-04
1330,1.532989e-03,1.639289e-04
1331,1.530401e-03,1.621112e-04
1332,1.527724e-03,1.602519e-04
1333,1.524958e-03,1.583520e-04
1334,1.522102e-03,1.564124e-04
1335,1.519160e-03,1.544341e-04
1336,1.516130e-03,1.524177e-04
1337,1.513014e-03,1.503641e-04
1338,1.509812e-03,1.482738e-04
1339,1.506526e-03,1.461472e-04
1340,1.503157e-03,1.439850e-04
1341,1.499707e-03,1.417881e-04
1342,1.496177e-03,1.395569e-04
1343,1.492568e-03,1.376850e-04
1344,1.488880e-03,1.376114e-04
1345,1.485115e-03,1.374951e-04
1346,1.481278e-03,1.373365e-04
1347,1.477368e-03,1.371358e-04
1348,1.473388e-03,1.368931e-04
1349,1.469340e-03,1.366087e-04
1350,1.465225e-03,1.362827e-04
1351,1.461046e-03,1.359155e-04
1352,1.456804e-03,1.355073e-04
1353,1.452503e-03,1.350586e-04
1354,1.448144e-03,1.345695e-04
1355,1.443731e-03,1.340404e-04
1356,1.439265e-03,1.334715e-04
1357,1.434748e-03,1.328632e-04
1358,1.430184e-03,1.322160e-04
1359,1.425574e-03,1.315301e-04
1360,1.420922e-03,1.308058e-04
1361,1.416231e-03,1.300436e-04
1362,1.411502e-03,1.292438e-04
1363,1.406740e-03,1.284069e-04
1364,1.401947e-03,1.275333e-04
1365,1.397126e-03,1.266233e-04
1366,1.392280e-03,1.256767e-04
1367,1.387413e-03,1.246938e-04
1368,1.382526e-03,1.236749e-04
1369,1.377624e-03,1.226205e-04
1370,1.372709e-03,1.215305e-04
1371,1.367785e-03,1.204051e-04
1372,1.362854e-03,1.192447e-04
1373,1.357920e-03,1.180501e-04
1374,1.352986e-03,1.168217e-04
1375,1.348056e-03,1.155601e-04
1376,1.343132e-03,1.142660e-04
1377,1.338217e-03,1.129404e-04
1378,1.333316e-03,1.115841e-04
1379,1.328430e-03,1.101978e-04
1380,1.323564e-03,1.087822e-04
1381,1.318720e-03,1.073371e-04
1382,1.313902e-03,1.058630e-04
1383,1.309112e-03,1.043604e-04
1384,1.304355e-03,1.028302e-04
1385,1.299634e-03,1.012732e-04
1386,1.294950e-03,9.969084e-05
1387,1.290307e-03,9.808633e-05
1388,1.285710e-03,9.646043e-05
1389,1.281160e-03,9.481308e-05
1390,1.276660e-03,9.314418e-05
1391,1.272213e-03,9.145389e-05
1392,1.267822e-03,8.974150e-05
1393,1.263490e-03,8.800659e-05
1394,1.259220e-03,8.624935e-05
1395,1.255013e-03,8.447036e-05
1396,1.250873e-03,8.267043e-05
1397,1.246802e-03,8.085044e-05
1398,1.242802e-03,7.901135e-05
1399,1.238875e-03,7.715396e-05
1400,1.235024e-03,7.527812e-05
1401,1.231251e-03,7.338415e-05
1402,1.227558e-03,7.147270e-05
1403,1.223946e-03,6.954445e-05
1404,1.220417e-03,6.760027e-05
1405,1.216974e-03,6.564111e-05
1406,1.213617e-03,6.366774e-05
1407,1.210348e-03,6.168102e-05
1408,1.207168e-03,6.021073e-05
1409,1.204078e-03,5.904222e-05
1410,1.201080e-03,5.785908e-05
1411,1.198174e-03,5.666178e-05
1412,1.195362e-03,5.760400e-05
1413,1.192643e-03,6.013560e-05
1414,1.190018e-03,6.263949e-05
1415,1.187489e-03,6.511495e-05
1416,1.185054e-03,6.756126e-05
1417,1.182714e-03,6.997776e-05
1418,1.180470e-03,7.236376e-05
1419,1.178320e-03,7.471856e-05
1420,1.176265e-03,7.704142e-05
1421,1.174305e-03,7.933170e-05
1422,1.172438e-03,8.158876e-05
1423,1.170664e-03,8.381198e-05
1424,1.168983e-03,8.600072e-05
1425,1.167393e-03,8.815419e-05
1426,1.165892e-03,9.027180e-05
1427,1.164482e-03,9.235299e-05
1428,1.163160e-03,9.439722e-05
1429,1.161923e-03,9.640391e-05
1430,1.160772e-03,9.837229e-05
1431,1.159703e-03,1.003017e-04
1432,1.158717e-03,1.021918e-04
1433,1.157810e-03,1.040421e-04
1434,1.156982e-03,1.058521e-04
1435,1.156228e-03,1.076213e-04
1436,1.155548e-03,1.093488e-04
1437,1.154940e-03,1.110342e-04
1438,1.154401e-03,1.126774e-04
1439,1.153928e-03,1.142780e-04
1440,1.153520e-03,1.158358e-04
1441,1.153173e-03,1.173501e-04
1442,1.152886e-03,1.188203e-04
1443,1.152655e-03,1.202461e-04
1444,1.152478e-03,1.216276e-04
1445,1.152352e-03,1.229646e-04
1446,1.152274e-03,1.242572e-04
1447,1.152242e-03,1.255049e-04
1448,1.152253e-03,1.267073e-04
1449,1.152302e-03,1.278642e-04
1450,1.152388e-03,1.289757e-04
1451,1.152509e-03,1.300416e-04
1452,1.152661e-03,1.310622e-04
1453,1.152840e-03,1.320373e-04
1454,1.153043e-03,1.329677e-04
1455,1.153269e-03,1.338531e-04
1456,1.153514e-03,1.346933e-04
1457,1.153775e-03,1.354881e-04
1458,1.154049e-03,1.362373e-04
1459,1.154332e-03,1.369411e-04
1460,1.154623e-03,1.376008e-04
1461,1.154919e-03,1.382173e-04
1462,1.155215e-03,1.387909e-04
1463,1.155509e-03,1.393218e-04
1464,1.155800e-03,1.398093e-04
1465,1.156083e-03,1.402530e-04
1466,1.156356e-03,1.406521e-04
1467,1.156617e-03,1.410062e-04
1468,1.156862e-03,1.413150e-04
1469,1.157090e-03,1.415781e-04
1470,1.157296e-03,1.417953e-04
1471,1.157480e-03,1.419662e-04
1472,1.157638e-03,1.420907e-04
1473,1.157768e-03,1.421689e-04
1474,1.157868e-03,1.422010e-04
1475,1.157934e-03,1.421873e-04
1476,1.157966e-03,1.421285e-04
1477,1.157962e-03,1.420249e-04
1478,1.157917e-03,1.418771e-04
1479,1.157832e-03,1.416849e-04
1480,1.157702e-03,1.414489e-04
1481,1.157528e-03,1.411693e-04
1482,1.157306e-03,1.408468e-04
1483,1.157036e-03,1.404828e-04
1484,1.156714e-03,1.400778e-04
1485,1.156340e-03,1.396323e-04
1486,1.155912e-03,1.391470e-04
1487,1.155429e-03,1.386221e-04
1488,1.154890e-03,1.380580e-04
1489,1.154292e-03,1.374548e-04
1490,1.153635e-03,1.368123e-04
1491,1.152917e-03,1.361305e-04
1492,1.152138e-03,1.354179e-04
1493,1.151297e-03,1.347178e-04
1494,1.150392e-03,1.339781e-04
1495,1.149421e-03,1.331989e-04
1496,1.148386e-03,1.323808e-04
1497,1.147285e-03,1.315244e-04
1498,1.146118e-03,1.306302e-04
1499,1.144882e-03,1.296985e-04
1500,1.143579e-03,1.287297e-04
1501,1.142208e-03,1.277244e-04
1502,1.140769e-03,1.266842e-04
1503,1.139260e-03,1.256102e-04
1504,1.137683e-03,1.245031e-04
1505,1.136037e-03,1.233638e-04
1506,1.134322e-03,1.221926e-04
1507,1.132537e-03,1.209900e-04
1508,1.130684e-03,1.197564e-04
1509,1.128762e-03,1.184919e-04
1510,1.126771e-03,1.171965e-04
1511,1.124712e-03,1.158701e-04
1512,1.122585e-03,1.145128e-04
1513,1.120392e-03,1.131251e-04
1514,1.118131e-03,1.117073e-04
1515,1.115804e-03,1.102599e-04
1516,1.113412e-03,1.087838e-04
1517,1.110955e-03,1.072794e-04
1518,1.108434e-03,1.057471e-04
1519,1.105850e-03,1.041875e-04
1520,1.103204e-03,1.026013e-04
1521,1.100497e-03,1.009894e-04
1522,1.097731e-03,9.935301e-05
1523,1.094905e-03,9.874270e-05
