iter,R_mom,R_div
4642,1.370946e-01,2.066929e-02
4643,1.366041e-01,2.020664e-02
4644,1.361095e-01,1.969158e-02
4645,1.356125e-01,1.916411e-02
4646,1.351145e-01,1.874596e-02
4647,1.346168e-01,1.883310e-02
4648,1.341203e-01,1.879603e-02
4649,1.336264e-01,1.869317e-02
4650,1.331366e-01,1.838977e-02
4651,1.326521e-01,1.793783e-02
4652,1.321740e-01,1.750525e-02
4653,1.317030e-01,1.712698e-02
4654,1.312401e-01,1.667610e-02
4655,1.307864e-01,1.616415e-02
4656,1.303424e-01,1.577125e-02
4657,1.299085e-01,1.536722e-02
4658,1.294853e-01,1.491880e-02
4659,1.290736e-01,1.446077e-02
4660,1.286742e-01,1.409661e-02
4661,1.282866e-01,1.370079e-02
4662,1.279115e-01,1.327473e-02
4663,1.275491e-01,1.286978e-02
4664,1.272001e-01,1.251030e-02
4665,1.268645e-01,1.212547e-02
4666,1.265419e-01,1.171771e-02
4667,1.262326e-01,1.133084e-02
4668,1.259367e-01,1.098052e-02
4669,1.256550e-01,1.061251e-02
4670,1.253868e-01,1.022840e-02
4671,1.251319e-01,9.848142e-03
4672,1.248904e-01,1.009518e-02
4673,1.246629e-01,1.038849e-02
4674,1.244491e-01,1.065699e-02
4675,1.242487e-01,1.089834e-02
4676,1.240615e-01,1.111001e-02
4677,1.238877e-01,1.128944e-02
4678,1.237274e-01,1.143409e-02
4679,1.235801e-01,1.154149e-02
4680,1.234458e-01,1.160927e-02
4681,1.233245e-01,1.177381e-02
4682,1.232164e-01,1.203241e-02
4683,1.231207e-01,1.225866e-02
4684,1.230376e-01,1.245042e-02
4685,1.229670e-01,1.260029e-02
4686,1.229096e-01,1.270462e-02
4687,1.228639e-01,1.276030e-02
4688,1.228298e-01,1.276426e-02
4689,1.228077e-01,1.271344e-02
4690,1.227983e-01,1.302639e-02
4691,1.228006e-01,1.331489e-02
4692,1.228135e-01,1.355581e-02
4693,1.228373e-01,1.374336e-02
4694,1.228732e-01,1.387652e-02
4695,1.229206e-01,1.394439e-02
4696,1.229782e-01,1.393981e-02
4697,1.230455e-01,1.385830e-02
4698,1.231236e-01,1.424897e-02
4699,1.232128e-01,1.466001e-02
4700,1.233118e-01,1.500465e-02
4701,1.234198e-01,1.527396e-02
4702,1.235373e-01,1.545911e-02
4703,1.236651e-01,1.555294e-02
4704,1.238019e-01,1.555118e-02
4705,1.239475e-01,1.546363e-02
4706,1.241017e-01,1.609800e-02
4707,1.242649e-01,1.664829e-02
4708,1.244364e-01,1.710180e-02
4709,1.246157e-01,1.744584e-02
4710,1.248037e-01,1.766779e-02
4711,1.249996e-01,1.775596e-02
4712,1.252027e-01,1.770538e-02
4713,1.254131e-01,1.779857e-02
4714,1.256328e-01,1.865293e-02
4715,1.258607e-01,1.940370e-02
4716,1.260938e-01,1.995760e-02
4717,1.263330e-01,2.030982e-02
4718,1.265792e-01,2.046798e-02
4719,1.268321e-01,2.044822e-02
4720,1.270901e-01,2.022776e-02
4721,1.273531e-01,2.017660e-02
4722,1.276224e-01,2.090866e-02
4723,1.278980e-01,2.150713e-02
4724,1.281783e-01,2.193492e-02
4725,1.284633e-01,2.216572e-02
4726,1.287540e-01,2.217897e-02
4727,1.290505e-01,2.199022e-02
4728,1.293514e-01,2.157721e-02
4729,1.296568e-01,2.131675e-02
4730,1.299677e-01,2.182299e-02
4731,1.302838e-01,2.217585e-02
4732,1.306041e-01,2.237645e-02
4733,1.309286e-01,2.241494e-02
4734,1.312587e-01,2.233354e-02
4735,1.315933e-01,2.219173e-02
4736,1.319319e-01,2.180109e-02
4737,1.322749e-01,2.186160e-02
4738,1.326226e-01,2.219661e-02
4739,1.329749e-01,2.237889e-02
4740,1.333308e-01,2.239641e-02
4741,1.336911e-01,2.225029e-02
4742,1.340557e-01,2.194407e-02
4743,1.344245e-01,2.149532e-02
4744,1.347969e-01,2.088576e-02
4745,1.351735e-01,2.101775e-02
4746,1.355541e-01,2.119025e-02
4747,1.359385e-01,2.123559e-02
4748,1.363263e-01,2.113882e-02
4749,1.367181e-01,2.089902e-02
4750,1.371135e-01,2.052121e-02
4751,1.375125e-01,2.001985e-02
4752,1.379145e-01,1.961176e-02
4753,1.383205e-01,1.975589e-02
4754,1.387293e-01,1.978550e-02
4755,1.391418e-01,1.970455e-02
4756,1.395568e-01,1.950246e-02
4757,1.399752e-01,1.917925e-02
4758,1.403964e-01,1.874499e-02
4759,1.408206e-01,1.819646e-02
4760,1.412475e-01,1.785003e-02
4761,1.416773e-01,1.788023e-02
4762,1.421094e-01,1.781426e-02
4763,1.425440e-01,1.764904e-02
4764,1.429808e-01,1.738543e-02
4765,1.434208e-01,1.703338e-02
4766,1.438622e-01,1.658387e-02
4767,1.443058e-01,1.603887e-02
4768,1.447515e-01,1.592607e-02
4769,1.451994e-01,1.588054e-02
4770,1.456489e-01,1.576158e-02
4771,1.461000e-01,1.557879e-02
4772,1.465529e-01,1.533627e-02
4773,1.470075e-01,1.502348e-02
4774,1.474635e-01,1.500933e-02
4775,1.479206e-01,1.516423e-02
4776,1.483793e-01,1.523417e-02
4777,1.488391e-01,1.520944e-02
4778,1.493000e-01,1.511992e-02
4779,1.497619e-01,1.497375e-02
4780,1.502246e-01,1.476993e-02
4781,1.506880e-01,1.450584e-02
4782,1.511527e-01,1.420547e-02
4783,1.516175e-01,1.424500e-02
4784,1.520832e-01,1.435923e-02
4785,1.525488e-01,1.439338e-02
4786,1.530154e-01,1.436946e-02
4787,1.534819e-01,1.429353e-02
4788,1.539488e-01,1.420806e-02
4789,1.544155e-01,1.421002e-02
4790,1.548824e-01,1.415544e-02
4791,1.553491e-01,1.405396e-02
4792,1.558159e-01,1.391229e-02
4793,1.562820e-01,1.374610e-02
4794,1.567479e-01,1.379460e-02
4795,1.572133e-01,1.379505e-02
4796,1.576784e-01,1.373568e-02
4797,1.581427e-01,1.363422e-02
4798,1.586060e-01,1.349978e-02
4799,1.590685e-01,1.333819e-02
4800,1.595305e-01,1.321640e-02
4801,1.599913e-01,1.335325e-02
4802,1.604505e-01,1.347672e-02
4803,1.609091e-01,1.355266e-02
4804,1.613660e-01,1.357526e-02
4805,1.618221e-01,1.356081e-02
4806,1.622758e-01,1.351394e-02
4807,1.627286e-01,1.343324e-02
4808,1.631794e-01,1.332020e-02
4809,1.636288e-01,1.323128e-02
4810,1.640758e-01,1.342563e-02
4811,1.645212e-01,1.357229e-02
4812,1.649645e-01,1.367651e-02
4813,1.654058e-01,1.374503e-02
4814,1.658445e-01,1.378102e-02
4815,1.662813e-01,1.378271e-02
4816,1.667154e-01,1.375638e-02
4817,1.671472e-01,1.370622e-02
4818,1.675764e-01,1.363514e-02
4819,1.680032e-01,1.376540e-02
4820,1.684270e-01,1.393843e-02
4821,1.688479e-01,1.407580e-02
4822,1.692666e-01,1.418123e-02
4823,1.696819e-01,1.425465e-02
4824,1.700941e-01,1.429857e-02
4825,1.705029e-01,1.431913e-02
4826,1.709092e-01,1.431578e-02
4827,1.713116e-01,1.428904e-02
4828,1.717107e-01,1.424203e-02
4829,1.721059e-01,1.430318e-02
4830,1.724983e-01,1.444954e-02
4831,1.728862e-01,1.456085e-02
4832,1.732709e-01,1.464162e-02
4833,1.736513e-01,1.470344e-02
4834,1.740280e-01,1.473375e-02
4835,1.744005e-01,1.473469e-02
4836,1.747692e-01,1.471580e-02
4837,1.751334e-01,1.468268e-02
4838,1.754932e-01,1.462289e-02
4839,1.758487e-01,1.453868e-02
4840,1.761999e-01,1.444686e-02
4841,1.765467e-01,1.441571e-02
4842,1.768884e-01,1.442415e-02
4843,1.772256e-01,1.439618e-02
4844,1.775583e-01,1.435874e-02
4845,1.778864e-01,1.428687e-02
4846,1.782092e-01,1.417784e-02
4847,1.785272e-01,1.404078e-02
4848,1.788404e-01,1.389806e-02
4849,1.791489e-01,1.371872e-02
4850,1.794519e-01,1.350376e-02
4851,1.797503e-01,1.327422e-02
4852,1.800436e-01,1.303102e-02
4853,1.803319e-01,1.275088e-02
4854,1.806150e-01,1.243581e-02
4855,1.808936e-01,1.212197e-02
4856,1.811669e-01,1.202795e-02
4857,1.814352e-01,1.210176e-02
4858,1.816987e-01,1.215707e-02
4859,1.819577e-01,1.223351e-02
4860,1.822116e-01,1.227849e-02
4861,1.824605e-01,1.229192e-02
4862,1.827054e-01,1.234249e-02
4863,1.829456e-01,1.236780e-02
4864,1.831810e-01,1.235654e-02
4865,1.834119e-01,1.234896e-02
4866,1.836385e-01,1.231824e-02
4867,1.838606e-01,1.224645e-02
4868,1.840786e-01,1.213603e-02
4869,1.842923e-01,1.204362e-02
4870,1.845017e-01,1.190628e-02
4871,1.847067e-01,1.172011e-02
4872,1.849076e-01,1.150369e-02
4873,1.851046e-01,1.128460e-02
4874,1.852970e-01,1.101071e-02
4875,1.854850e-01,1.068037e-02
4876,1.856686e-01,1.037774e-02
4877,1.858478e-01,1.007134e-02
4878,1.860219e-01,9.707193e-03
4879,1.861911e-01,9.286243e-03
4880,1.863551e-01,8.867485e-03
4881,1.865136e-01,8.396200e-03
4882,1.866660e-01,7.858660e-03
4883,1.868118e-01,7.716933e-03
4884,1.869510e-01,8.711744e-03
4885,1.870827e-01,9.731264e-03
4886,1.872064e-01,1.077180e-02
4887,1.873216e-01,1.179961e-02
4888,1.874276e-01,1.281204e-02
4889,1.875234e-01,1.383228e-02
4890,1.876087e-01,1.485417e-02
4891,1.876827e-01,1.582832e-02
4892,1.877443e-01,1.678782e-02
4893,1.877926e-01,1.773654e-02
4894,1.878275e-01,1.862519e-02
4895,1.878474e-01,1.948475e-02
4896,1.878518e-01,2.031992e-02
4897,1.878402e-01,2.109321e-02
4898,1.878116e-01,2.184931e-02
4899,1.877653e-01,2.257091e-02
4900,1.877007e-01,2.324094e-02
4901,1.876177e-01,2.383635e-02
4902,1.875155e-01,2.437874e-02
4903,1.873936e-01,2.486680e-02
4904,1.872524e-01,2.528427e-02
4905,1.870912e-01,2.563348e-02
4906,1.869101e-01,2.592437e-02
4907,1.867091e-01,2.615708e-02
4908,1.864892e-01,2.631488e-02
4909,1.862500e-01,2.641501e-02
4910,1.859923e-01,2.659811e-02
4911,1.857168e-01,2.721776e-02
4912,1.854241e-01,2.799568e-02
4913,1.851146e-01,2.882623e-02
4914,1.847901e-01,2.955549e-02
4915,1.844517e-01,3.013696e-02
4916,1.840998e-01,3.060353e-02
4917,1.837353e-01,3.094645e-02
4918,1.833606e-01,3.122529e-02
4919,1.829764e-01,3.174819e-02
4920,1.825845e-01,3.214024e-02
4921,1.821855e-01,3.242232e-02
4922,1.817808e-01,3.259098e-02
4923,1.813719e-01,3.261103e-02
4924,1.809601e-01,3.255679e-02
4925,1.805464e-01,3.278748e-02
4926,1.801329e-01,3.289777e-02
4927,1.797200e-01,3.290673e-02
4928,1.793090e-01,3.283443e-02
4929,1.789011e-01,3.265622e-02
4930,1.784969e-01,3.248022e-02
4931,1.780977e-01,3.252467e-02
4932,1.777046e-01,3.237587e-02
4933,1.773183e-01,3.201461e-02
4934,1.769400e-01,3.087183e-02
4935,1.765698e-01,3.008579e-02
4936,1.762089e-01,3.015842e-02
4937,1.758571e-01,3.015577e-02
4938,1.755160e-01,2.989185e-02
4939,1.751853e-01,2.939348e-02
4940,1.748658e-01,2.885401e-02
4941,1.745577e-01,2.846316e-02
4942,1.742612e-01,2.796736e-02
4943,1.739764e-01,2.738275e-02
4944,1.737040e-01,2.688109e-02
4945,1.734438e-01,2.644581e-02
4946,1.731963e-01,2.595066e-02
4947,1.729613e-01,2.540971e-02
4948,1.727389e-01,2.484855e-02
4949,1.725290e-01,2.440968e-02
4950,1.723317e-01,2.393077e-02
4951,1.721467e-01,2.341757e-02
4952,1.719741e-01,2.287525e-02
4953,1.718137e-01,2.230940e-02
4954,1.716652e-01,2.182270e-02
4955,1.715286e-01,2.132790e-02
4956,1.714036e-01,2.081310e-02
4957,1.712902e-01,2.028074e-02
4958,1.711882e-01,1.973307e-02
4959,1.710974e-01,1.918047e-02
4960,1.710172e-01,1.866917e-02
4961,1.709477e-01,1.816117e-02
4962,1.708884e-01,1.763680e-02
4963,1.708396e-01,1.709895e-02
4964,1.708008e-01,1.655020e-02
4965,1.707716e-01,1.599259e-02
4966,1.707514e-01,1.542773e-02
4967,1.707403e-01,1.488776e-02
4968,1.707377e-01,1.434851e-02
4969,1.707439e-01,1.380287e-02
4970,1.707583e-01,1.325178e-02
4971,1.707807e-01,1.269613e-02
4972,1.708106e-01,1.214757e-02
4973,1.708480e-01,1.160631e-02
4974,1.708924e-01,1.107306e-02
4975,1.709440e-01,1.053297e-02
4976,1.710022e-01,9.988069e-03
4977,1.710667e-01,9.440074e-03
4978,1.711371e-01,8.905826e-03
4979,1.712132e-01,8.372109e-03
4980,1.712954e-01,8.205504e-03
4981,1.713828e-01,8.318113e-03
4982,1.714755e-01,8.526356e-03
4983,1.715728e-01,8.733606e-03
4984,1.716746e-01,8.939984e-03
4985,1.717812e-01,9.146191e-03
4986,1.718917e-01,9.417244e-03
4987,1.720064e-01,9.704623e-03
4988,1.721242e-01,9.991683e-03
4989,1.722452e-01,1.027749e-02
4990,1.723696e-01,1.055800e-02
4991,1.724968e-01,1.085565e-02
4992,1.726265e-01,1.119564e-02
4993,1.727581e-01,1.153250e-02
4994,1.728916e-01,1.186517e-02
4995,1.730267e-01,1.218464e-02
4996,1.731632e-01,1.250247e-02
4997,1.733030e-01,1.264733e-02
4998,1.734430e-01,1.276754e-02
4999,1.735824e-01,1.293111e-02
5000,1.737210e-01,1.313346e-02
5001,1.738584e-01,1.335394e-02
5002,1.739938e-01,1.357180e-02
5003,1.741267e-01,1.384527e-02
5004,1.742567e-01,1.413743e-02
5005,1.743833e-01,1.440975e-02
5006,1.745062e-01,1.466965e-02
5007,1.746240e-01,1.492201e-02
5008,1.747368e-01,1.516143e-02
5009,1.748439e-01,1.537607e-02
5010,1.749447e-01,1.558005e-02
5011,1.750386e-01,1.578757e-02
5012,1.751249e-01,1.604005e-02
5013,1.752028e-01,1.627734e-02
5014,1.752718e-01,1.650611e-02
5015,1.753316e-01,1.671961e-02
5016,1.753812e-01,1.690483e-02
5017,1.754198e-01,1.707787e-02
5018,1.754467e-01,1.723825e-02
5019,1.754618e-01,1.736928e-02
5020,1.754643e-01,1.755393e-02
5021,1.754535e-01,1.773494e-02
5022,1.754286e-01,1.789296e-02
5023,1.753890e-01,1.803924e-02
5024,1.753345e-01,1.816294e-02
5025,1.752647e-01,1.826088e-02
5026,1.751786e-01,1.834342e-02
5027,1.750758e-01,1.840832e-02
5028,1.749562e-01,1.851243e-02
5029,1.748196e-01,1.862290e-02
5030,1.746657e-01,1.871788e-02
5031,1.744941e-01,1.878062e-02
5032,1.743043e-01,1.881995e-02
5033,1.740967e-01,1.906548e-02
5034,1.738717e-01,1.957403e-02
5035,1.736289e-01,2.001523e-02
5036,1.733682e-01,2.038818e-02
5037,1.730899e-01,2.088908e-02
5038,1.727944e-01,2.139904e-02
5039,1.724826e-01,2.184230e-02
5040,1.721542e-01,2.221071e-02
5041,1.718102e-01,2.249845e-02
5042,1.714509e-01,2.270801e-02
5043,1.710765e-01,2.299869e-02
5044,1.706888e-01,2.338263e-02
5045,1.702880e-01,2.370485e-02
5046,1.698751e-01,2.390363e-02
5047,1.694506e-01,2.386764e-02
5048,1.690164e-01,2.349614e-02
5049,1.685729e-01,2.310655e-02
5050,1.681211e-01,2.304326e-02
5051,1.676618e-01,2.337268e-02
5052,1.671962e-01,2.344967e-02
5053,1.667260e-01,2.321025e-02
5054,1.662518e-01,2.310115e-02
5055,1.657750e-01,2.282178e-02
5056,1.652971e-01,2.240076e-02
5057,1.648196e-01,2.185970e-02
5058,1.643435e-01,2.154682e-02
5059,1.638691e-01,2.114143e-02
5060,1.633978e-01,2.065100e-02
5061,1.629307e-01,2.014359e-02
5062,1.624688e-01,1.977298e-02
5063,1.620128e-01,2.005080e-02
5064,1.615632e-01,2.022232e-02
5065,1.611211e-01,2.026899e-02
5066,1.606874e-01,2.018598e-02
5067,1.602632e-01,1.997210e-02
5068,1.598484e-01,2.047026e-02
5069,1.594438e-01,2.100914e-02
5070,1.590500e-01,2.142426e-02
5071,1.586681e-01,2.170558e-02
5072,1.582981e-01,2.184408e-02
5073,1.579401e-01,2.183201e-02
5074,1.575950e-01,2.166333e-02
5075,1.572629e-01,2.133381e-02
5076,1.569448e-01,2.187856e-02
5077,1.566405e-01,2.242841e-02
5078,1.563500e-01,2.283008e-02
5079,1.560738e-01,2.307201e-02
5080,1.558123e-01,2.314435e-02
5081,1.555656e-01,2.303751e-02
5082,1.553332e-01,2.274607e-02
5083,1.551154e-01,2.239768e-02
5084,1.549129e-01,2.303397e-02
5085,1.547250e-01,2.351853e-02
5086,1.545518e-01,2.382458e-02
5087,1.543932e-01,2.393102e-02
5088,1.542492e-01,2.382092e-02
5089,1.541201e-01,2.349018e-02
5090,1.540052e-01,2.292738e-02
5091,1.539039e-01,2.231247e-02
5092,1.538167e-01,2.270693e-02
5093,1.537431e-01,2.295522e-02
5094,1.536833e-01,2.303703e-02
5095,1.536361e-01,2.297212e-02
5096,1.536016e-01,2.263796e-02
5097,1.535800e-01,2.205168e-02
5098,1.535704e-01,2.174280e-02
5099,1.535727e-01,2.197396e-02
5100,1.535860e-01,2.199849e-02
5101,1.536106e-01,2.182079e-02
5102,1.536457e-01,2.144330e-02
5103,1.536911e-01,2.086437e-02
5104,1.537462e-01,2.009101e-02
5105,1.538104e-01,1.970630e-02
5106,1.538842e-01,1.978196e-02
5107,1.539667e-01,1.967673e-02
5108,1.540570e-01,1.938851e-02
5109,1.541555e-01,1.891900e-02
5110,1.542614e-01,1.827219e-02
5111,1.543745e-01,1.745448e-02
5112,1.544939e-01,1.711676e-02
5113,1.546196e-01,1.708554e-02
5114,1.547530e-01,1.686219e-02
5115,1.548925e-01,1.646049e-02
5116,1.550366e-01,1.589938e-02
5117,1.551849e-01,1.518620e-02
5118,1.553371e-01,1.433108e-02
5119,1.554927e-01,1.381399e-02
5120,1.556510e-01,1.366613e-02
5121,1.558122e-01,1.337679e-02
5122,1.559757e-01,1.295462e-02
5123,1.561411e-01,1.240383e-02
5124,1.563081e-01,1.217637e-02
5125,1.564763e-01,1.210866e-02
5126,1.566457e-01,1.195374e-02
5127,1.568157e-01,1.172517e-02
5128,1.569864e-01,1.180269e-02
5129,1.571572e-01,1.204980e-02
5130,1.573282e-01,1.218823e-02
5131,1.574989e-01,1.223111e-02
5132,1.576692e-01,1.218846e-02
5133,1.578389e-01,1.206602e-02
5134,1.580082e-01,1.187492e-02
5135,1.581764e-01,1.203038e-02
5136,1.583436e-01,1.227509e-02
5137,1.585093e-01,1.242556e-02
5138,1.586743e-01,1.248881e-02
5139,1.588378e-01,1.247660e-02
5140,1.589997e-01,1.239803e-02
5141,1.591599e-01,1.230924e-02
5142,1.593187e-01,1.240601e-02
5143,1.594759e-01,1.263098e-02
5144,1.596311e-01,1.279497e-02
5145,1.597844e-01,1.288487e-02
5146,1.599363e-01,1.290915e-02
5147,1.600861e-01,1.299830e-02
5148,1.602338e-01,1.313983e-02
5149,1.603797e-01,1.325019e-02
5150,1.605238e-01,1.333207e-02
5151,1.606660e-01,1.337869e-02
5152,1.608061e-01,1.338749e-02
5153,1.609442e-01,1.341119e-02
5154,1.610804e-01,1.361676e-02
5155,1.612149e-01,1.379023e-02
5156,1.613473e-01,1.392714e-02
5157,1.614779e-01,1.402582e-02
5158,1.616065e-01,1.408902e-02
5159,1.617335e-01,1.411292e-02
5160,1.618584e-01,1.409061e-02
5161,1.619819e-01,1.407506e-02
5162,1.621033e-01,1.428582e-02
5163,1.622235e-01,1.446104e-02
5164,1.623417e-01,1.459164e-02
5165,1.624583e-01,1.467529e-02
5166,1.625734e-01,1.471312e-02
5167,1.626872e-01,1.470762e-02
5168,1.627996e-01,1.464601e-02
5169,1.629103e-01,1.468820e-02
5170,1.630198e-01,1.489916e-02
5171,1.631283e-01,1.507026e-02
5172,1.632354e-01,1.518659e-02
5173,1.633416e-01,1.524497e-02
5174,1.634463e-01,1.524380e-02
5175,1.635506e-01,1.519443e-02
5176,1.636536e-01,1.507727e-02
5177,1.637558e-01,1.531103e-02
5178,1.638571e-01,1.551119e-02
5179,1.639580e-01,1.566219e-02
5180,1.640579e-01,1.574771e-02
5181,1.641571e-01,1.576204e-02
5182,1.642555e-01,1.570326e-02
5183,1.643537e-01,1.558172e-02
5184,1.644513e-01,1.571036e-02
5185,1.645478e-01,1.595006e-02
5186,1.646439e-01,1.611954e-02
5187,1.647392e-01,1.622347e-02
5188,1.648341e-01,1.625152e-02
5189,1.649279e-01,1.619319e-02
5190,1.650210e-01,1.604647e-02
5191,1.651127e-01,1.611370e-02
5192,1.652038e-01,1.639307e-02
5193,1.652932e-01,1.659058e-02
5194,1.653813e-01,1.670103e-02
5195,1.654675e-01,1.672638e-02
5196,1.655519e-01,1.666422e-02
5197,1.656338e-01,1.649922e-02
5198,1.657134e-01,1.639938e-02
5199,1.657899e-01,1.670220e-02
5200,1.658637e-01,1.691817e-02
5201,1.659331e-01,1.703568e-02
5202,1.659991e-01,1.705636e-02
5203,1.660604e-01,1.697369e-02
5204,1.661171e-01,1.677698e-02
5205,1.661681e-01,1.654687e-02
5206,1.662133e-01,1.685112e-02
5207,1.662522e-01,1.705469e-02
5208,1.662843e-01,1.713849e-02
5209,1.663090e-01,1.710332e-02
5210,1.663261e-01,1.755509e-02
5211,1.663349e-01,1.826797e-02
5212,1.663348e-01,1.895252e-02
5213,1.663257e-01,1.960602e-02
5214,1.663071e-01,2.021995e-02
5215,1.662788e-01,2.077558e-02
5216,1.662400e-01,2.129130e-02
5217,1.661903e-01,2.176588e-02
5218,1.661296e-01,2.219490e-02
5219,1.660583e-01,2.255943e-02
5220,1.659754e-01,2.287719e-02
5221,1.658814e-01,2.314863e-02
5222,1.657755e-01,2.337250e-02
5223,1.656587e-01,2.353394e-02
5224,1.655308e-01,2.364752e-02
5225,1.653917e-01,2.371545e-02
5226,1.652415e-01,2.373834e-02
5227,1.650806e-01,2.370834e-02
5228,1.649092e-01,2.363499e-02
5229,1.647278e-01,2.352177e-02
5230,1.645369e-01,2.337092e-02
5231,1.643373e-01,2.318052e-02
5232,1.641288e-01,2.295573e-02
5233,1.639123e-01,2.291727e-02
5234,1.636888e-01,2.330649e-02
5235,1.634585e-01,2.360817e-02
5236,1.632223e-01,2.383607e-02
5237,1.629804e-01,2.398306e-02
5238,1.627340e-01,2.406148e-02
5239,1.624836e-01,2.406927e-02
5240,1.622300e-01,2.425652e-02
5241,1.619732e-01,2.440064e-02
5242,1.617145e-01,2.448621e-02
5243,1.614543e-01,2.451022e-02
5244,1.611938e-01,2.445814e-02
5245,1.609331e-01,2.434108e-02
5246,1.606730e-01,2.416191e-02
5247,1.604139e-01,2.411726e-02
5248,1.601558e-01,2.405924e-02
5249,1.598998e-01,2.396157e-02
5250,1.596464e-01,2.381435e-02
5251,1.593960e-01,2.363917e-02
5252,1.591491e-01,2.343930e-02
5253,1.589057e-01,2.323663e-02
5254,1.586666e-01,2.298929e-02
5255,1.584320e-01,2.275147e-02
5256,1.582025e-01,2.237103e-02
5257,1.579781e-01,2.138761e-02
5258,1.577588e-01,2.062203e-02
5259,1.575452e-01,2.059178e-02
5260,1.573373e-01,2.056074e-02
5261,1.571355e-01,2.037594e-02
5262,1.569396e-01,2.004300e-02
5263,1.567497e-01,1.959349e-02
5264,1.565661e-01,1.911623e-02
5265,1.563892e-01,1.875109e-02
5266,1.562189e-01,1.833203e-02
5267,1.560552e-01,1.786906e-02
5268,1.558979e-01,1.737141e-02
5269,1.557476e-01,1.695057e-02
5270,1.556041e-01,1.654540e-02
5271,1.554675e-01,1.611598e-02
5272,1.553373e-01,1.566663e-02
5273,1.552138e-01,1.520254e-02
5274,1.550969e-01,1.472607e-02
5275,1.549866e-01,1.428802e-02
5276,1.548828e-01,1.386957e-02
5277,1.547852e-01,1.344180e-02
5278,1.546936e-01,1.300652e-02
5279,1.546081e-01,1.256529e-02
5280,1.545286e-01,1.211949e-02
5281,1.544551e-01,1.167036e-02
5282,1.543871e-01,1.123016e-02
5283,1.543248e-01,1.125225e-02
5284,1.542677e-01,1.123920e-02
5285,1.542160e-01,1.119420e-02
5286,1.541694e-01,1.112023e-02
5287,1.541279e-01,1.110005e-02
5288,1.540908e-01,1.122102e-02
5289,1.540585e-01,1.130261e-02
5290,1.540306e-01,1.134744e-02
5291,1.540073e-01,1.135826e-02
5292,1.539878e-01,1.133788e-02
5293,1.539724e-01,1.128843e-02
5294,1.539607e-01,1.121329e-02
5295,1.539527e-01,1.130776e-02
5296,1.539483e-01,1.140510e-02
5297,1.539473e-01,1.146747e-02
5298,1.539493e-01,1.149723e-02
5299,1.539543e-01,1.149687e-02
5300,1.539624e-01,1.146901e-02
5301,1.539738e-01,1.141914e-02
5302,1.539891e-01,1.135914e-02
5303,1.540066e-01,1.146980e-02
5304,1.540266e-01,1.153790e-02
5305,1.540488e-01,1.156801e-02
5306,1.540732e-01,1.156609e-02
5307,1.540994e-01,1.153779e-02
5308,1.541272e-01,1.148223e-02
5309,1.541567e-01,1.140249e-02
5310,1.541881e-01,1.130488e-02
5311,1.542210e-01,1.130566e-02
5312,1.542550e-01,1.132931e-02
5313,1.542903e-01,1.139282e-02
5314,1.543272e-01,1.157437e-02
5315,1.543653e-01,1.175008e-02
5316,1.544045e-01,1.192117e-02
5317,1.544444e-01,1.208720e-02
5318,1.544855e-01,1.224351e-02
5319,1.545276e-01,1.239350e-02
5320,1.545706e-01,1.253722e-02
5321,1.546145e-01,1.269028e-02
5322,1.546590e-01,1.286873e-02
5323,1.547043e-01,1.304280e-02
5324,1.547505e-01,1.321246e-02
5325,1.547976e-01,1.337233e-02
5326,1.548455e-01,1.352281e-02
5327,1.548939e-01,1.366737e-02
5328,1.549430e-01,1.380574e-02
5329,1.549933e-01,1.393237e-02
5330,1.550443e-01,1.405050e-02
5331,1.550961e-01,1.416094e-02
5332,1.551485e-01,1.426335e-02
5333,1.552020e-01,1.435430e-02
5334,1.552563e-01,1.443600e-02
5335,1.553116e-01,1.450853e-02
5336,1.553680e-01,1.458121e-02
5337,1.554253e-01,1.468520e-02
5338,1.554835e-01,1.478206e-02
5339,1.555428e-01,1.487165e-02
5340,1.556034e-01,1.494848e-02
5341,1.556654e-01,1.501457e-02
5342,1.557283e-01,1.507196e-02
5343,1.557923e-01,1.512043e-02
5344,1.558577e-01,1.515544e-02
5345,1.559243e-01,1.517993e-02
5346,1.559924e-01,1.519422e-02
5347,1.560618e-01,1.519619e-02
5348,1.561322e-01,1.518661e-02
5349,1.562038e-01,1.516566e-02
5350,1.562769e-01,1.513361e-02
5351,1.563512e-01,1.509022e-02
5352,1.564265e-01,1.509115e-02
5353,1.565027e-01,1.508295e-02
5354,1.565799e-01,1.506115e-02
5355,1.566581e-01,1.502736e-02
5356,1.567369e-01,1.498283e-02
5357,1.568162e-01,1.492756e-02
5358,1.568960e-01,1.485941e-02
5359,1.569757e-01,1.477939e-02
5360,1.570554e-01,1.468782e-02
5361,1.571348e-01,1.458497e-02
5362,1.572137e-01,1.447135e-02
5363,1.572915e-01,1.434550e-02
5364,1.573679e-01,1.422742e-02
5365,1.574427e-01,1.413920e-02
5366,1.575155e-01,1.403772e-02
5367,1.575858e-01,1.392565e-02
5368,1.576530e-01,1.380328e-02
5369,1.577171e-01,1.366887e-02
5370,1.577772e-01,1.352298e-02
5371,1.578330e-01,1.336642e-02
5372,1.578836e-01,1.319951e-02
5373,1.579288e-01,1.302262e-02
5374,1.579682e-01,1.283494e-02
5375,1.580009e-01,1.267104e-02
5376,1.580264e-01,1.252739e-02
5377,1.580444e-01,1.237030e-02
