iter,R_mom,R_div
724,8.309366e-03,3.668719e-03
725,8.304359e-03,3.658764e-03
726,8.299362e-03,3.648834e-03
727,8.294374e-03,3.638927e-03
728,8.289396e-03,3.629045e-03
729,8.284428e-03,3.619186e-03
730,8.279469e-03,3.609352e-03
731,8.274519e-03,3.599542e-03
732,8.269579e-03,3.589755e-03
733,8.264648e-03,3.579992e-03
734,8.259727e-03,3.570254e-03
735,8.254815e-03,3.560539e-03
736,8.249912e-03,3.550847e-03
737,8.245018e-03,3.541179e-03
738,8.240134e-03,3.531535e-03
739,8.235258e-03,3.521914e-03
740,8.230392e-03,3.512317e-03
741,8.225535e-03,3.502743e-03
742,8.220687e-03,3.493192e-03
743,8.215848e-03,3.483664e-03
744,8.211018e-03,3.474160e-03
745,8.206197e-03,3.464678e-03
746,8.201384e-03,3.455220e-03
747,8.196581e-03,3.445785e-03
748,8.191786e-03,3.436372e-03
749,8.187001e-03,3.426983e-03
750,8.182224e-03,3.417617e-03
751,8.177456e-03,3.408274e-03
752,8.172696e-03,3.398954e-03
753,8.167945e-03,3.389656e-03
754,8.163203e-03,3.380382e-03
755,8.158469e-03,3.371130e-03
756,8.153744e-03,3.361901e-03
757,8.149028e-03,3.352694e-03
758,8.144320e-03,3.343510e-03
759,8.139620e-03,3.334349e-03
760,8.134929e-03,3.325210e-03
761,8.130247e-03,3.316094e-03
762,8.125572e-03,3.307000e-03
763,8.120906e-03,3.297928e-03
764,8.116249e-03,3.288879e-03
765,8.111599e-03,3.279851e-03
766,8.106958e-03,3.270846e-03
767,8.102325e-03,3.261863e-03
768,8.097700e-03,3.252902e-03
769,8.093084e-03,3.243962e-03
770,8.088476e-03,3.235045e-03
771,8.083875e-03,3.226150e-03
772,8.079283e-03,3.217277e-03
773,8.074699e-03,3.208425e-03
774,8.070123e-03,3.199596e-03
